2025-09-18 15:15:00.4564 | DEBUG | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
                1 -> Dictionary<IProperty, int> { [Property: ToDos.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 8], [Property: ToDos.CreatedAt (DateTime) Required, 9], [Property: ToDos.CreatedBy (string) Required, 10], [Property: ToDos.Description (string) Required MaxLength(500), 11], [Property: ToDos.IsDeleted (bool) Required, 12], [Property: ToDos.Status (TaskStatuss) Required, 13], [Property: ToDos.Title (string) Required MaxLength(200), 14], [Property: ToDos.ToDoAt (DateOnly?) Required, 15], [Property: ToDos.UpdatedAt (DateTime?), 16], [Property: ToDos.UserId (int) Required FK Index, 17] }
            SELECT TOP(1) s.Id, s.CreatedAt, s.CreatedBy, s.IsDeleted, s.Status, s.Title, s.ToDoId, s.UpdatedAt, t.Id, t.CreatedAt, t.CreatedBy, t.Description, t.IsDeleted, t.Status, t.Title, t.ToDoAt, t.UpdatedAt, t.UserId
            FROM SubTasks AS s
            INNER JOIN ToDos AS t ON s.ToDoId == t.Id
            WHERE (CAST(s.Id AS bigint) == @__id_0) && Not(s.IsDeleted)) | Resolver: c => new RelationalCommandCache(
            c.Dependencies.MemoryCache, 
            c.RelationalDependencies.QuerySqlGeneratorFactory, 
            c.RelationalDependencies.RelationalParameterBasedSqlProcessorFactory, 
            Client Projections:
                0 -> Dictionary<IProperty, int> { [Property: SubTask.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: SubTask.CreatedAt (DateTime) Required, 1], [Property: SubTask.CreatedBy (string) Required, 2], [Property: SubTask.IsDeleted (bool) Required, 3], [Property: SubTask.Status (TaskStatuss) Required MaxLength(20), 4], [Property: SubTask.Title (string) Required MaxLength(255), 5], [Property: SubTask.ToDoId (int) Required FK Index, 6], [Property: SubTask.UpdatedAt (DateTime?), 7] }
                1 -> Dictionary<IProperty, int> { [Property: ToDos.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 8], [Property: ToDos.CreatedAt (DateTime) Required, 9], [Property: ToDos.CreatedBy (string) Required, 10], [Property: ToDos.Description (string) Required MaxLength(500), 11], [Property: ToDos.IsDeleted (bool) Required, 12], [Property: ToDos.Status (TaskStatuss) Required, 13], [Property: ToDos.Title (string) Required MaxLength(200), 14], [Property: ToDos.ToDoAt (DateOnly?) Required, 15], [Property: ToDos.UpdatedAt (DateTime?), 16], [Property: ToDos.UserId (int) Required FK Index, 17] }
            SELECT TOP(1) s.Id, s.CreatedAt, s.CreatedBy, s.IsDeleted, s.Status, s.Title, s.ToDoId, s.UpdatedAt, t.Id, t.CreatedAt, t.CreatedBy, t.Description, t.IsDeleted, t.Status, t.Title, t.ToDoAt, t.UpdatedAt, t.UserId
            FROM SubTasks AS s
            INNER JOIN ToDos AS t ON s.ToDoId == t.Id
            WHERE (CAST(s.Id AS bigint) == @__id_0) && Not(s.IsDeleted), 
            False, 
            new HashSet<string>(
                new string[]{ }, 
                StringComparer.Ordinal
            )
        )].GetRelationalCommandTemplate(parameters), 
        readerColumns: [LIFTABLE Constant: ReaderColumn[] { ReaderColumn<int>, ReaderColumn<DateTime>, ReaderColumn<object>, ReaderColumn<bool>, ReaderColumn<object>, ReaderColumn<object>, ReaderColumn<int>, ReaderColumn<DateTime>, ReaderColumn<int>, ReaderColumn<DateTime>, ReaderColumn<object>, ReaderColumn<object>, ReaderColumn<bool>, ReaderColumn<int>, ReaderColumn<object>, ReaderColumn<object>, ReaderColumn<DateTime>, ReaderColumn<int> } | Resolver: namelessParameter{0} => new ReaderColumn[]
        { 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("Id"), 
                (dataReader, indexMap) => dataReader.GetInt32(0)
            ), 
            new ReaderColumn<DateTime>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("CreatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(1)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("CreatedBy"), 
                (dataReader, indexMap) => (object)dataReader.GetString(2)
            ), 
            new ReaderColumn<bool>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("IsDeleted"), 
                (dataReader, indexMap) => dataReader.GetBoolean(3)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("Status"), 
                (dataReader, indexMap) => (object)dataReader.GetString(4)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("Title"), 
                (dataReader, indexMap) => (object)dataReader.GetString(5)
            ), 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("ToDoId"), 
                (dataReader, indexMap) => dataReader.GetInt32(6)
            ), 
            new ReaderColumn<DateTime>(
                True, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("UpdatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(7)
            ), 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Id"), 
                (dataReader, indexMap) => dataReader.GetInt32(8)
            ), 
            new ReaderColumn<DateTime>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("CreatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(9)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("CreatedBy"), 
                (dataReader, indexMap) => (object)dataReader.GetString(10)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Description"), 
                (dataReader, indexMap) => (object)dataReader.GetString(11)
            ), 
            new ReaderColumn<bool>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("IsDeleted"), 
                (dataReader, indexMap) => dataReader.GetBoolean(12)
            ), 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Status"), 
                (dataReader, indexMap) => dataReader.GetInt32(13)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Title"), 
                (dataReader, indexMap) => (object)dataReader.GetString(14)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("ToDoAt"), 
                (dataReader, indexMap) => (object)dataReader.GetFieldValue<DateOnly>(15)
            ), 
            new ReaderColumn<DateTime>(
                True, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("UpdatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(16)
            ), 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("UserId"), 
                (dataReader, indexMap) => dataReader.GetInt32(17)
            ) 
        }], 
        shaper: (queryContext, dataReader, resultContext, resultCoordinator) => 
        {
            SubTask entity;
            ToDos entity;
            entity = 
            {
                MaterializationContext materializationContext1;
                IEntityType entityType1;
                SubTask instance1;
                InternalEntityEntry entry1;
                bool hasNullKey1;
                materializationContext1 = new MaterializationContext(
                    [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                    queryContext.Context
                );
                instance1 = default(SubTask);
                entry1 = queryContext.TryGetEntry(
                    key: [LIFTABLE Constant: Key: SubTask.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindPrimaryKey()], 
                    keyValues: new object[]{ (object)dataReader.GetInt32(0) }, 
                    throwOnNullKey: True, 
                    hasNullKey: hasNullKey1);
                !(hasNullKey1) ? entry1 != default(InternalEntityEntry) ? 
                {
                    entityType1 = entry1.EntityType;
                    return instance1 = (SubTask)entry1.Entity;
                } : 
                {
                    ISnapshot shadowSnapshot1;
                    shadowSnapshot1 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                    entityType1 = [LIFTABLE Constant: EntityType: SubTask | Resolver: namelessParameter{1} => namelessParameter{1}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask")];
                    instance1 = switch (entityType1)
                    {
                        case [LIFTABLE Constant: EntityType: SubTask | Resolver: namelessParameter{2} => namelessParameter{2}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask")]: 
                            {
                                return 
                                {
                                    SubTask instance;
                                    instance = new SubTask();
                                    instance.<Id>k__BackingField = dataReader.GetInt32(0);
                                    instance.<CreatedAt>k__BackingField = dataReader.GetDateTime(1);
                                    instance.<CreatedBy>k__BackingField = (string)dataReader.GetFieldValue<object>(2);
                                    instance.<IsDeleted>k__BackingField = dataReader.GetBoolean(3);
                                    instance.<Status>k__BackingField = Invoke(((EnumToStringConverter<TaskStatuss>)((IReadOnlyProperty)[LIFTABLE Constant: Property: SubTask.Status (TaskStatuss) Required MaxLength(20) | Resolver: namelessParameter{3} => namelessParameter{3}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("Status")]).GetTypeMapping().Converter).ConvertFromProviderTyped, (string)dataReader.GetFieldValue<object>(4));
                                    instance.<Title>k__BackingField = (string)dataReader.GetFieldValue<object>(5);
                                    instance.<ToDoId>k__BackingField = dataReader.GetInt32(6);
                                    instance.<UpdatedAt>k__BackingField = dataReader.IsDBNull(7) ? default(DateTime?) : (DateTime?)dataReader.GetDateTime(7);
                                    (instance is IInjectableService) ? ((IInjectableService)instance).Injected(
                                        context: materializationContext1.Context, 
                                        entity: instance, 
                                        queryTrackingBehavior: TrackAll, 
                                        structuralType: [LIFTABLE Constant: EntityType: SubTask | Resolver: namelessParameter{4} => namelessParameter{4}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask")]) : default(void);
                                    return instance;
                                }}
                        default: 
                            default(SubTask)
                    }
                    ;
                    entry1 = entityType1 == default(IEntityType) ? default(InternalEntityEntry) : queryContext.StartTracking(
                        entityType: entityType1, 
                        entity: instance1, 
                        snapshot: shadowSnapshot1);
                    return instance1;
                } : default(void);
                return instance1;
            };
            entity = 
            {
                MaterializationContext materializationContext2;
                IEntityType entityType2;
                ToDos instance2;
                InternalEntityEntry entry2;
                bool hasNullKey2;
                materializationContext2 = new MaterializationContext(
                    [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                    queryContext.Context
                );
                instance2 = default(ToDos);
                entry2 = queryContext.TryGetEntry(
                    key: [LIFTABLE Constant: Key: ToDos.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindPrimaryKey()], 
                    keyValues: new object[]{ (object)dataReader.GetInt32(8) }, 
                    throwOnNullKey: True, 
                    hasNullKey: hasNullKey2);
                !(hasNullKey2) ? entry2 != default(InternalEntityEntry) ? 
                {
                    entityType2 = entry2.EntityType;
                    return instance2 = (ToDos)entry2.Entity;
                } : 
                {
                    ISnapshot shadowSnapshot2;
                    shadowSnapshot2 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                    entityType2 = [LIFTABLE Constant: EntityType: ToDos | Resolver: namelessParameter{5} => namelessParameter{5}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos")];
                    instance2 = switch (entityType2)
                    {
                        case [LIFTABLE Constant: EntityType: ToDos | Resolver: namelessParameter{6} => namelessParameter{6}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos")]: 
                            {
                                return 
                                {
                                    ToDos instance;
                                    instance = new ToDos();
                                    instance.<Id>k__BackingField = dataReader.GetInt32(8);
                                    instance.<CreatedAt>k__BackingField = dataReader.GetDateTime(9);
                                    instance.<CreatedBy>k__BackingField = (string)dataReader.GetFieldValue<object>(10);
                                    instance.<Description>k__BackingField = (string)dataReader.GetFieldValue<object>(11);
                                    instance.<IsDeleted>k__BackingField = dataReader.GetBoolean(12);
                                    instance.<Status>k__BackingField = Invoke(((EnumToNumberConverter<TaskStatuss, int>)((IReadOnlyProperty)[LIFTABLE Constant: Property: ToDos.Status (TaskStatuss) Required | Resolver: namelessParameter{7} => namelessParameter{7}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Status")]).GetTypeMapping().Converter).ConvertFromProviderTyped, dataReader.GetInt32(13));
                                    instance.<Title>k__BackingField = (string)dataReader.GetFieldValue<object>(14);
                                    instance.<ToDoAt>k__BackingField = (DateOnly?)(DateOnly)dataReader.GetFieldValue<object>(15);
                                    instance.<UpdatedAt>k__BackingField = dataReader.IsDBNull(16) ? default(DateTime?) : (DateTime?)dataReader.GetDateTime(16);
                                    instance.<UserId>k__BackingField = dataReader.GetInt32(17);
                                    (instance is IInjectableService) ? ((IInjectableService)instance).Injected(
                                        context: materializationContext2.Context, 
                                        entity: instance, 
                                        queryTrackingBehavior: TrackAll, 
                                        structuralType: [LIFTABLE Constant: EntityType: ToDos | Resolver: namelessParameter{8} => namelessParameter{8}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos")]) : default(void);
                                    return instance;
                                }}
                        default: 
                            default(ToDos)
                    }
                    ;
                    entry2 = entityType2 == default(IEntityType) ? default(InternalEntityEntry) : queryContext.StartTracking(
                        entityType: entityType2, 
                        entity: instance2, 
                        snapshot: shadowSnapshot2);
                    return instance2;
                } : default(void);
                return instance2;
            };
            ShaperProcessingExpressionVisitor.IncludeReference<SubTask, SubTask, ToDos>(
                queryContext: queryContext, 
                entity: entity, 
                relatedEntity: entity, 
                navigation: [LIFTABLE Constant: Navigation: SubTask.ToDo (ToDos) ToPrincipal ToDos Inverse: SubTasks | Resolver: namelessParameter{9} => namelessParameter{9}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindNavigation("ToDo")], 
                inverseNavigation: [LIFTABLE Constant: Navigation: ToDos.SubTasks (ICollection<SubTask>) Collection ToDependent SubTask Inverse: ToDo | Resolver: namelessParameter{10} => namelessParameter{10}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindNavigation("SubTasks")], 
                fixup: (namelessParameter{11}, namelessParameter{12}) => 
                {
                    namelessParameter{11}.<ToDo>k__BackingField = namelessParameter{12};
                    return [LIFTABLE Constant: ClrICollectionAccessor<ToDos, ICollection<SubTask>, SubTask> | Resolver: namelessParameter{13} => namelessParameter{13}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindNavigation("SubTasks").GetCollectionAccessor()].Add(
                        entity: namelessParameter{12}, 
                        value: namelessParameter{11}, 
                        forMaterialization: True);
                }, 
                trackingQuery: True);
            return entity;
        }, 
        contextType: ToDo.Data.AppDbContext, 
        standAloneStateManager: False, 
        detailedErrorsEnabled: False, 
        threadSafetyChecksEnabled: True), 
    cancellationToken: queryContext.CancellationToken)' 
2025-09-18 16:11:03.9079 | DEBUG | Opening connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 16:11:03.9079 | DEBUG | Opened connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 16:11:03.9079 | DEBUG | Creating DbCommand for 'ExecuteReader'. 
2025-09-18 16:11:03.9079 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms). 
2025-09-18 16:11:03.9079 | DEBUG | Initialized DbCommand for 'ExecuteReader' (0ms). 
2025-09-18 16:11:03.9079 | DEBUG | Executing DbCommand [Parameters=[@__id_0='?' (DbType = Int64)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [s].[Id], [s].[CreatedAt], [s].[CreatedBy], [s].[IsDeleted], [s].[Status], [s].[Title], [s].[ToDoId], [s].[UpdatedAt], [t].[Id], [t].[CreatedAt], [t].[CreatedBy], [t].[Description], [t].[IsDeleted], [t].[Status], [t].[Title], [t].[ToDoAt], [t].[UpdatedAt], [t].[UserId]
FROM [SubTasks] AS [s]
INNER JOIN [ToDos] AS [t] ON [s].[ToDoId] = [t].[Id]
WHERE CAST([s].[Id] AS bigint) = @__id_0 AND [s].[IsDeleted] = CAST(0 AS bit) 
2025-09-18 16:11:03.9367 | DEBUG | The navigation 'SubTask.ToDo' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2025-09-18 16:11:03.9367 | DEBUG | Context 'AppDbContext' started tracking 'ToDos' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2025-09-18 16:11:03.9367 | DEBUG | Closing data reader to 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 16:11:03.9367 | DEBUG | A data reader for 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS' is being disposed after spending 3ms reading results. 
2025-09-18 16:11:03.9367 | DEBUG | Closing connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 16:11:03.9367 | DEBUG | Closed connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS' (0ms). 
2025-09-18 16:11:03.9367 | DEBUG | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2025-09-18 16:11:03.9367 | DEBUG | No information found on request to perform content negotiation. 
2025-09-18 16:11:03.9367 | DEBUG | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2025-09-18 16:11:03.9367 | DEBUG | Attempting to select the first formatter in the output formatters list which can write the result. 
2025-09-18 16:11:03.9367 | DEBUG | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2025-09-18 16:11:03.9367 | DEBUG | Found the endpoints ToDo.API.Controllers.SubTasksController.GetSubTask (ToDo.API) for address (id=[1],action=[GetSubTask],controller=[SubTasks]) 
2025-09-18 16:11:03.9367 | DEBUG | Successfully processed template api/SubTasks/{id} for ToDo.API.Controllers.SubTasksController.GetSubTask (ToDo.API) resulting in /api/SubTasks/1 and  
2025-09-18 16:11:03.9367 | DEBUG | Link generation succeeded for endpoints ToDo.API.Controllers.SubTasksController.GetSubTask (ToDo.API) with result /api/SubTasks/1 
2025-09-18 16:11:03.9367 | DEBUG | Connection id "0HNFMLMTTHO5L" completed keep alive response. 
2025-09-18 16:11:03.9367 | DEBUG | 'AppDbContext' disposed. 
2025-09-18 16:11:03.9367 | DEBUG | Disposing connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 16:11:03.9367 | DEBUG | Disposed connection to database '' on server '' (0ms). 
2025-09-18 16:11:18.8717 | DEBUG | 1 candidate(s) found for the request path '/api/subtasks/1' 
2025-09-18 16:11:18.8717 | DEBUG | Endpoint 'ToDo.API.Controllers.SubTasksController.GetSubTask (ToDo.API)' with route pattern 'api/SubTasks/{id}' is valid for the request path '/api/subtasks/1' 
2025-09-18 16:11:18.8717 | DEBUG | Request matched endpoint 'ToDo.API.Controllers.SubTasksController.GetSubTask (ToDo.API)' 
2025-09-18 16:11:18.8737 | DEBUG | Successfully validated the token. 
2025-09-18 16:11:18.8737 | DEBUG | AuthenticationScheme: Bearer was successfully authenticated. 
2025-09-18 16:11:18.8737 | DEBUG | Execution plan of authorization filters (in the following order): None 
2025-09-18 16:11:18.8737 | DEBUG | Execution plan of resource filters (in the following order): None 
2025-09-18 16:11:18.8737 | DEBUG | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-09-18 16:11:18.8737 | DEBUG | Execution plan of exception filters (in the following order): None 
2025-09-18 16:11:18.8737 | DEBUG | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-09-18 16:11:18.8737 | DEBUG | Executing controller factory for controller ToDo.API.Controllers.SubTasksController (ToDo.API) 
2025-09-18 16:11:18.8737 | DEBUG | Entity Framework Core 9.0.8 initialized 'AppDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.8' with options: MigrationsAssembly=ToDo.Data EngineType=SqlServer  
2025-09-18 16:11:18.8737 | DEBUG | Executed controller factory for controller ToDo.API.Controllers.SubTasksController (ToDo.API) 
2025-09-18 16:11:18.8737 | DEBUG | Attempting to bind parameter 'id' of type 'System.Int32' ... 
2025-09-18 16:11:18.8737 | DEBUG | Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ... 
2025-09-18 16:11:18.8737 | DEBUG | Done attempting to bind parameter 'id' of type 'System.Int32'. 
2025-09-18 16:11:18.8737 | DEBUG | Done attempting to bind parameter 'id' of type 'System.Int32'. 
2025-09-18 16:11:18.8737 | DEBUG | Attempting to validate the bound parameter 'id' of type 'System.Int32' ... 
2025-09-18 16:11:18.8737 | DEBUG | Done attempting to validate the bound parameter 'id' of type 'System.Int32'. 
2025-09-18 16:11:18.8737 | DEBUG | Compiling query expression: 
'DbSet<SubTask>()
    .Where(st => st.Id == __id_0 && st.ToDo.UserId == __userId_1)
    .Where(e => !(e.IsDeleted))
    .Include("ToDo")
    .FirstOrDefault()' 
2025-09-18 16:11:18.8737 | DEBUG | Including navigation: 'SubTask.ToDo'. 
2025-09-18 16:11:18.8976 | DEBUG | Generated query execution expression: 
'queryContext => ShapedQueryCompilingExpressionVisitor.SingleOrDefaultAsync<SubTask>(
    asyncEnumerable: SingleQueryingEnumerable.Create<SubTask>(
        relationalQueryContext: (RelationalQueryContext)queryContext, 
        relationalCommandResolver: parameters => [LIFTABLE Constant: RelationalCommandCache.QueryExpression(
            Client Projections:
                0 -> Dictionary<IProperty, int> { [Property: SubTask.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: SubTask.CreatedAt (DateTime) Required, 1], [Property: SubTask.CreatedBy (string) Required, 2], [Property: SubTask.IsDeleted (bool) Required, 3], [Property: SubTask.Status (TaskStatuss) Required MaxLength(20), 4], [Property: SubTask.Title (string) Required MaxLength(255), 5], [Property: SubTask.ToDoId (int) Required FK Index, 6], [Property: SubTask.UpdatedAt (DateTime?), 7] }
                1 -> Dictionary<IProperty, int> { [Property: ToDos.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 8], [Property: ToDos.CreatedAt (DateTime) Required, 9], [Property: ToDos.CreatedBy (string) Required, 10], [Property: ToDos.Description (string) Required MaxLength(500), 11], [Property: ToDos.IsDeleted (bool) Required, 12], [Property: ToDos.Status (TaskStatuss) Required, 13], [Property: ToDos.Title (string) Required MaxLength(200), 14], [Property: ToDos.ToDoAt (DateOnly?) Required, 15], [Property: ToDos.UpdatedAt (DateTime?), 16], [Property: ToDos.UserId (int) Required FK Index, 17] }
            SELECT TOP(1) s.Id, s.CreatedAt, s.CreatedBy, s.IsDeleted, s.Status, s.Title, s.ToDoId, s.UpdatedAt, t.Id, t.CreatedAt, t.CreatedBy, t.Description, t.IsDeleted, t.Status, t.Title, t.ToDoAt, t.UpdatedAt, t.UserId
            FROM SubTasks AS s
            INNER JOIN ToDos AS t ON s.ToDoId == t.Id
            WHERE ((s.Id == @__id_0) && (t.UserId == @__userId_1)) && Not(s.IsDeleted)) | Resolver: c => new RelationalCommandCache(
            c.Dependencies.MemoryCache, 
            c.RelationalDependencies.QuerySqlGeneratorFactory, 
            c.RelationalDependencies.RelationalParameterBasedSqlProcessorFactory, 
            Client Projections:
                0 -> Dictionary<IProperty, int> { [Property: SubTask.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: SubTask.CreatedAt (DateTime) Required, 1], [Property: SubTask.CreatedBy (string) Required, 2], [Property: SubTask.IsDeleted (bool) Required, 3], [Property: SubTask.Status (TaskStatuss) Required MaxLength(20), 4], [Property: SubTask.Title (string) Required MaxLength(255), 5], [Property: SubTask.ToDoId (int) Required FK Index, 6], [Property: SubTask.UpdatedAt (DateTime?), 7] }
                1 -> Dictionary<IProperty, int> { [Property: ToDos.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 8], [Property: ToDos.CreatedAt (DateTime) Required, 9], [Property: ToDos.CreatedBy (string) Required, 10], [Property: ToDos.Description (string) Required MaxLength(500), 11], [Property: ToDos.IsDeleted (bool) Required, 12], [Property: ToDos.Status (TaskStatuss) Required, 13], [Property: ToDos.Title (string) Required MaxLength(200), 14], [Property: ToDos.ToDoAt (DateOnly?) Required, 15], [Property: ToDos.UpdatedAt (DateTime?), 16], [Property: ToDos.UserId (int) Required FK Index, 17] }
            SELECT TOP(1) s.Id, s.CreatedAt, s.CreatedBy, s.IsDeleted, s.Status, s.Title, s.ToDoId, s.UpdatedAt, t.Id, t.CreatedAt, t.CreatedBy, t.Description, t.IsDeleted, t.Status, t.Title, t.ToDoAt, t.UpdatedAt, t.UserId
            FROM SubTasks AS s
            INNER JOIN ToDos AS t ON s.ToDoId == t.Id
            WHERE ((s.Id == @__id_0) && (t.UserId == @__userId_1)) && Not(s.IsDeleted), 
            False, 
            new HashSet<string>(
                new string[]{ }, 
                StringComparer.Ordinal
            )
        )].GetRelationalCommandTemplate(parameters), 
